4.938940348559817117e-01,1.020200171224187047e-01,2.001671148658823451e-01,8.166299117987730893e-01,9.666595912692175219e-01,9.737249082486295615e-01,9.632967276694526237e-01,1.058150556920722796e-02,8.905545990433828552e-01,3.998917970159698854e-01
1.977080209885040407e-02,5.097645424458677743e-01,7.988623551699483016e-01,4.057156276885439672e-01,8.706087491176122128e-01,6.970513499191763884e-01,7.530960768363121893e-01,9.005404249094582925e-01,5.807070913739971196e-01,2.648082125841053625e-01
8.871444051098301697e-01,8.206400175874026814e-01,9.202951333552722435e-01,3.067508295596544921e-01,5.579414327420073594e-02,6.642599286220211008e-01,2.833564339462067982e-01,6.569564620215928574e-01,3.083270681684983083e-01,9.693276193213308245e-01
7.655368927008355806e-01,6.184327861736076404e-01,1.650399269348202802e-01,4.927556258159404567e-01,4.584338038957503914e-01,6.071680360205327087e-01,2.143959512746750340e-01,5.653853369976591381e-01,1.294776989445801663e-01,8.237565118244694062e-01
2.713176914563038000e-01,8.558253118905505552e-01,9.725541889295300502e-01,2.562882398761812119e-02,7.571019907137047644e-01,5.013276881384964856e-02,7.064716369801318230e-01,7.024411340168732476e-01,7.857363210539334286e-01,2.745871582549264112e-01
6.584489667969968263e-01,2.842157511889017441e-01,9.819020814849509504e-01,1.032759708549976230e-01,5.588582480853544476e-01,2.325966441500260107e-01,9.881512687955387175e-01,2.945237425039328727e-01,9.404035236469143744e-02,9.264791227478652580e-01
8.988597809768605895e-02,9.415402998673491064e-01,9.211736969459084490e-01,2.709351453542648835e-01,9.204197972062467814e-01,5.450470282584033432e-01,2.613796405058957939e-01,3.057847685237355950e-01,2.198816636806184555e-01,4.705185963345689393e-01
5.237070260249674369e-01,3.383993285707282972e-01,6.381809702406092688e-01,8.277863067880949499e-01,5.381305828629489030e-01,8.637533057949141613e-01,2.296871302787448776e-01,5.039422815067027273e-01,8.406301387552510551e-01,3.895443395463829006e-01
9.473217980955146444e-01,8.417806793888620298e-01,1.010987214964464975e-02,1.265443289963312790e-01,2.166408237190279307e-01,8.808160109828624407e-01,3.450601557295081001e-01,1.263994298763149171e-01,6.072243518719724342e-01,6.239473233620080883e-01
7.661372578997058813e-01,9.872097522129475999e-01,6.117953208177381308e-01,3.200129165712665147e-01,4.067229352768596540e-01,2.749460067524466256e-01,3.311353542292228003e-02,1.334546769847052561e-01,6.588602359427619959e-01,4.677593135042734662e-01
2.569150790288078356e-01,1.843136515571164313e-02,2.653912405419722731e-02,8.979147601130977874e-01,4.631723430821204079e-01,9.738799201628612900e-01,2.135528341389081319e-01,1.724707106065637152e-02,8.873766074005018378e-01,7.342328375710318600e-01
2.236526817482896723e-01,1.549294205309961203e-01,1.571236463427527763e-01,5.611600001296133122e-01,9.842868706372090992e-01,8.357977840060987207e-01,9.748212887712440766e-01,4.358475216964660115e-01,9.348393630142773914e-01,7.783840261058854182e-01
5.426156325080830900e-01,9.268792180871354702e-02,5.917987476423860471e-01,4.430308091717651831e-01,3.348195819907149318e-01,4.119758581955159649e-01,9.091233060843126879e-01,2.196453222703629304e-01,7.107552420240325075e-01,7.348481136730579122e-01
2.474586330073772489e-01,3.696952378919060589e-02,6.006122483543329116e-01,6.863076435554416044e-01,6.017667206929063761e-01,6.219823858779244263e-01,5.493736412847708417e-01,7.086308161614474077e-01,9.459851651744953793e-01,2.755722554591530926e-01
6.933239673415190207e-01,6.956929335997997788e-01,9.681500405616614291e-01,8.061741105029198717e-01,4.586207097926451315e-01,4.846824861648552085e-01,1.098251625922416208e-01,9.634442432751795238e-01,5.100062270546529275e-01,5.108007134065610799e-01
4.981306875524846856e-01,2.672717772082590093e-01,9.833858452214737644e-01,4.082417651859029384e-01,2.520512532999327204e-01,9.192905233060266745e-03,8.432295348676100977e-01,3.363715767311534766e-01,5.630013365586499230e-01,1.000120235672619096e-02
2.391894499519875428e-01,4.296459527715962290e-01,8.912764938016868310e-01,4.031125433320025264e-01,5.626297168275692373e-01,5.253083436272457662e-01,2.041127095088257626e-02,1.648556028625431935e-01,1.807145040509923195e-01,1.488011122681408560e-01
8.498916383442818301e-01,6.722200161229069382e-01,4.845089910940659772e-01,3.255920093129746062e-01,9.100690425236349634e-01,9.288106435257735827e-01,1.618455770584459330e-02,4.741347890958108602e-01,8.340074284655383252e-01,3.282392736330278504e-01
2.927238751747746059e-01,1.192221893017728629e-01,6.354946857152302675e-01,9.897444290813579570e-01,3.261090711756089444e-01,2.256088245720393459e-01,8.045929415453134670e-02,6.945787638093993133e-01,5.264769198991303689e-01,8.732534257671630273e-01
4.861491908840442910e-01,9.441963586803583386e-01,1.635093084733962865e-02,5.230751753170010954e-01,5.043115051694313511e-01,2.553776504167166728e-01,3.608212383150006808e-01,8.081680591866858832e-01,7.678038046640072167e-01,3.986864905374465362e-01
7.120268764827474284e-01,1.465205754992543463e-01,6.844519207207121481e-01,7.357538732243967816e-01,3.952261808722679071e-01,3.540487563437101359e-01,7.257975004167824817e-01,6.467966942198696279e-01,1.925347696818424659e-02,2.131183415029789252e-01
2.405251337291396396e-01,5.772374964299885614e-01,3.587000220459252153e-01,8.271544755561688334e-01,6.897143751320502503e-01,4.632197539059492719e-01,2.865762210721664038e-01,6.059885762689121158e-02,1.000743543514005518e-01,3.340703378658683720e-01
9.953508510651776220e-01,5.196710297586746297e-01,3.594308373402703705e-01,5.710819758978151750e-01,2.315017649113995102e-01,9.864131089371556138e-01,1.608521262035254029e-01,1.255935962582149790e-01,2.203927086716839234e-01,2.064613814973068617e-01
9.183524603524451102e-03,2.857396177295241646e-01,3.858335633414056165e-02,9.317493451535280302e-01,8.162182486098509271e-01,3.326919675948997179e-01,7.923928252112748538e-01,7.437388318161477496e-01,9.714279486165220412e-01,5.446034733892699542e-01
7.980987732364505094e-01,3.132234054118028244e-01,6.635768650943717484e-01,7.334450014730402589e-01,4.798025361955589041e-01,8.240380741912174400e-01,9.482054231620781204e-01,5.305084237877856213e-01,9.818852043202537239e-01,2.690410975927316484e-01
9.609879150947631121e-01,1.700976700719591950e-02,5.263971447314669261e-01,5.506415353520909273e-01,8.866500578350123840e-01,7.474539366889308978e-01,2.840566102491988154e-01,8.181831511782746702e-01,9.391044781432441590e-01,6.365870219870505275e-01
3.778988599426669204e-01,8.592459291645495600e-01,7.159412695408403637e-01,6.790102005439130339e-01,7.882637019825723401e-01,6.027733194582785003e-01,9.524661109225018851e-01,2.301779779853058150e-01,6.160229955829070736e-01,9.477768411334343002e-01
9.561392224499497550e-01,5.024253149582362798e-01,2.750402187731939563e-01,9.566766338253358537e-01,1.887118498734385863e-02,1.043988007254385009e-01,4.785353353830025247e-01,6.377814307153716333e-01,4.556232272278241124e-01,5.795188646438975688e-01
8.305305365272296347e-01,1.025060095903888024e-01,3.354061457086230380e-01,8.136789213686370648e-01,9.511623963444204577e-02,8.534120009146315411e-01,2.189878808242218255e-02,5.855966101344787234e-01,1.677391326385956338e-01,7.073914227724312775e-01
4.782807107328447271e-01,2.459897785075606524e-01,5.688405987150387810e-01,6.037600767941021518e-01,1.519690484749125492e-01,2.159051421751332356e-01,3.503672714303529556e-02,7.515952081544885477e-02,3.089450509928370892e-02,6.540444450600038095e-01
4.468046917119844474e-01,3.072205681842502534e-01,3.567288713302656511e-01,7.283437243445729514e-01,3.594228763368682023e-01,1.830002936883675657e-01,3.048876159236126870e-01,2.253905964282644225e-01,7.176072389584092770e-01,5.272594971934657648e-01
5.825768789249190505e-01,8.624063408375381989e-02,6.148661704210364176e-01,1.982232484806258910e-01,6.976094633852839566e-01,3.360074065154534662e-01,1.758091748308857616e-01,8.278889954184351918e-01,2.995460969882194346e-01,6.713181635212905896e-02
9.444394773173456770e-01,6.320910721753094652e-01,6.556925666740224257e-01,5.645721435712479641e-01,6.125547017524146653e-01,7.575316444807681515e-01,1.431963217563109181e-01,8.052280206997775025e-02,4.298877808322932870e-01,1.879252575865442143e-01
1.349066915293133384e-01,2.795867232969547755e-01,9.421473410008611715e-01,6.146671934640499657e-01,4.513928089990574266e-01,2.382585632045441937e-02,9.170468355067937782e-01,9.303473034953260168e-01,7.915110792790635008e-01,3.677612567376585817e-01
5.517961286129505760e-01,3.272482322917276143e-01,5.694090674920759820e-02,7.668423399426028686e-01,4.270079519554480507e-01,9.281804028832094655e-01,5.417309190991955736e-01,3.859780987128242913e-01,2.824465217654150706e-01,5.744520542989756118e-01
8.482282935900513632e-01,1.116662281965680181e-01,4.149407041695748477e-01,2.485909788734866899e-01,7.853422883150656952e-01,9.500922976997001612e-01,9.980076013446121941e-01,5.833101273576934975e-02,3.307663088701415788e-01,3.649984733862431385e-01
9.246263051001145650e-01,6.175059109103828714e-01,3.233554090637164036e-01,8.497599698531208556e-01,5.512144653366628511e-01,1.432398125415700330e-01,9.547219632491855679e-01,6.381341142913076192e-01,2.475356842715167316e-01,6.742073085686666190e-01
4.103927134825894329e-01,4.613926114496711417e-01,3.122364658133968129e-01,9.039134818455717424e-01,1.426593847834457529e-01,3.277676814703512909e-01,6.864321708364047314e-01,7.770671420724656331e-01,2.738424784199795514e-01,9.777857827036906535e-02
1.805403954875484107e-01,4.345576843565002179e-01,4.921692707191196448e-01,3.455584209860234068e-01,9.123627635786235590e-01,5.573563160203787170e-01,5.620871094135238000e-02,1.385648024796479749e-01,3.465180536694782987e-01,8.778641981926147420e-01
3.317327181391732660e-01,9.334594874026024280e-01,6.826251258991031801e-01,3.710434492355196845e-03,9.257732977599657520e-01,5.712606838328894154e-01,9.961546606433860918e-01,2.454701282720329614e-01,8.545384687498140952e-01,1.880091590020845915e-01
6.156470981608540560e-01,9.910670564554380224e-02,5.756313205684210343e-01,4.349954232448142166e-01,4.370102203342240976e-01,4.132608270510113035e-01,1.474056356281977509e-01,7.868035890100791852e-01,4.074470319369479787e-01,6.837770634815009130e-01
6.847989443286751632e-01,1.689788094058728429e-01,5.753466592206735175e-01,1.118967369591641337e-01,9.578328753029584641e-01,6.750679505193798446e-01,9.858921528968451753e-01,8.026501634448646172e-01,4.982347840478161816e-01,5.143375712336588634e-01
1.826682287750557299e-01,6.536445066521141545e-01,8.828097851323637446e-01,5.237191822163883570e-01,7.057782317422334195e-01,6.636134090162448818e-02,6.157305003502998586e-01,7.695592815538415676e-01,5.121041677409831072e-01,3.700050335064049012e-01
6.427481578512070914e-01,8.691829030372922871e-01,5.382573954193270449e-02,1.001804791916376391e-01,8.184150566177420538e-01,8.727473574689778024e-01,5.292106200330799481e-01,5.502321977623714222e-01,3.652868915345234280e-01,2.917359767629378320e-01
6.253474457725131108e-01,6.819848776492384301e-01,9.575956931358349244e-01,6.383317308307250304e-01,7.660615859616515255e-02,3.436222506491924955e-01,1.638589808722228369e-01,9.926090293524227892e-01,6.015813611609766021e-02,7.279341829360163052e-01
4.225257901998028531e-01,1.120866228435495326e-01,1.448835030795732060e-01,6.111615941077600533e-01,1.455726146813171029e-01,5.908359405975948109e-01,6.118966085878104755e-01,4.824539751913997643e-01,6.139559049194650564e-01,5.618732194834040738e-01
7.706921404911082352e-02,2.301247316315403468e-01,1.791366826546756386e-01,2.021957477435593065e-01,6.632811941983290938e-01,9.247079290148570996e-01,2.383933475894810528e-01,4.063535684672637815e-01,1.523036306301219778e-01,5.297313464464052934e-01
5.643498293693816059e-03,4.479575415665147942e-01,9.572442652126353924e-01,9.102528074316995621e-01,8.274913368829848181e-01,2.554055162288783043e-01,8.666518121052916301e-01,4.561627155914943499e-01,7.734154222798267364e-01,5.269196411834409233e-02
1.932148121018805176e-01,2.010717967853270505e-02,8.066478491198805223e-01,9.234461374541026446e-01,6.186854754779691490e-01,6.083450493368536272e-01,2.734545640051045945e-01,3.980865124253104570e-01,9.686170714591960662e-01,1.015099405458464998e-01
6.043313736542269554e-01,6.577915851837686789e-01,9.961226311360881214e-01,7.690471877393822986e-01,2.498683353994568535e-02,8.039718082328728421e-02,3.406453347778938268e-01,7.184853335960434961e-01,6.755024007906540451e-01,5.730955615305566297e-01
9.979848763574921122e-01,2.306781728618771954e-01,7.570746040390443632e-01,6.968371652173727115e-01,6.563826633408701428e-01,5.558588203604177824e-01,8.641087796988788927e-02,8.130090465592511029e-01,9.970875191022844364e-01,2.638701599382193841e-01
6.416751047689577270e-01,2.684964272752093928e-01,4.889485541926356094e-01,4.065158487813473887e-01,5.277020374314330686e-01,6.362220174981596532e-01,4.424694965788199541e-01,5.712143855798100800e-01,4.655590433643719273e-03,6.203546031959661367e-01
9.735454373078424872e-01,7.820778603260188921e-01,6.423138004299761006e-01,1.022005488229721371e-01,3.076842289351043869e-01,3.423385760684037882e-01,1.654928117508164265e-01,7.574342471446644520e-01,2.284232951623497154e-01,1.900214487148187414e-01
1.735732186381016007e-01,6.620672118537817008e-01,1.746190144184944781e-01,3.351042249943203544e-01,6.802659853101815646e-01,7.754147723615112398e-01,4.308513863391805199e-01,5.480753198232953816e-01,6.072316936708531676e-01,7.706310900609101289e-01
2.794041811862194580e-01,4.032386317237304230e-01,1.169354231438629599e-01,2.043824707053348844e-01,7.958243259998263319e-01,6.119423460741831855e-01,3.117322492135033984e-01,5.648737730942813284e-01,6.185652693160363924e-01,8.197194847625270953e-01
4.552374014941789060e-01,8.453435438812059166e-01,6.136778864908621900e-01,8.502961020770394285e-01,4.636970273303469003e-01,3.150521374006531872e-01,8.774800182866892007e-01,9.780120741058333511e-01,6.601043778135926576e-01,5.160268894769136638e-01
1.953016943024855623e-01,7.424050620340129081e-01,6.937282659361639903e-01,2.894552696576448980e-01,3.385244681090673335e-01,4.790115923824734834e-01,1.242651527092105690e-01,7.145567301073452171e-01,6.123807794917347502e-01,9.413394289058307773e-02
7.602116645086114399e-01,8.051174335115759417e-01,1.045741860926460154e-01,7.689767372347685592e-01,7.907770365622110997e-01,8.957517058075356031e-01,6.670588016066315573e-01,5.274982732771049676e-02,5.440201260770158864e-01,2.053561877243659239e-02
9.479740064352293327e-02,1.456910409045493182e-01,4.301678304767421190e-01,8.204276419378753182e-01,6.803381835390700516e-01,2.171214826556133737e-02,9.849751890568654300e-01,9.280611333212328562e-01,3.348057807612538905e-01,9.314958364773757715e-01
6.606752516527749641e-01,5.545054371773041613e-01,9.851801850506468616e-01,5.107162274075170982e-01,5.564016689132749161e-01,5.263324475650523748e-01,7.117151092876983220e-01,9.033985657512703105e-01,6.962169396195602156e-01,4.594980176557669216e-01
4.037826725931122906e-01,8.957994827092546908e-01,9.205443154378417647e-01,1.177198623156667789e-01,5.531079910960788881e-01,9.315106827888197660e-02,1.020290891506481223e-01,9.397283457274181462e-01,4.683413342253850420e-02,2.536565976493962982e-01
1.351732871035004058e-01,8.237665919428893702e-02,4.406494022329933147e-01,5.472946839964021315e-01,2.414365076451823189e-01,7.397771913001093269e-01,1.862877153483257775e-01,3.469040045503487546e-01,5.386487791637157851e-01,5.009823813309280949e-01
8.045719132031236009e-01,4.837656613740397571e-01,4.912924183394663524e-01,4.052510697032918330e-02,3.056533864310581050e-01,3.333355589142472652e-02,2.657932011872083944e-01,9.899500216722409984e-01,2.325060179067269805e-01,7.512534846777461084e-01
1.539093808318318102e-01,4.449410752564837424e-01,7.119484202012354990e-01,8.490541848343400311e-01,2.198675345673258841e-01,9.317559703133363458e-01,3.106958934687464868e-02,4.842121910965174747e-01,1.126232086096846663e-01,3.799899703853462096e-01
7.581065861666067551e-01,9.553412929853114521e-01,3.597463085573814334e-01,1.619603109040312905e-01,9.555211877116523977e-01,8.901913437818971264e-01,8.985339421844789065e-01,4.297309001807025908e-02,7.582283620125438439e-01,1.400121836036408718e-01
6.745551967941505467e-01,9.139751441561744238e-01,1.787905429200407070e-01,5.521613174003615621e-01,5.600638893436401533e-01,9.421693195396968479e-01,3.041919905266662338e-01,6.516694514402265881e-01,2.336421027268553718e-02,8.219214497180085122e-01
2.625582079919759337e-01,6.569565877179261992e-01,8.345515767395357276e-01,4.118307098266958954e-01,1.838943122360880977e-02,7.534223528977194162e-01,6.692378876284010847e-02,3.430821148872188475e-01,7.524718090257183079e-01,1.768663720598511180e-01
7.346775853940037404e-01,4.199109289597442451e-01,9.888627627883919136e-01,5.040976829099679257e-01,1.016534201006293880e-01,4.531459658279792801e-01,8.240481181020421486e-01,9.756694751047406688e-01,3.707488897228407021e-01,5.382379869136528772e-01
9.661410496158308048e-01,9.876950466332267142e-01,7.062001152064492082e-01,3.502076418587976026e-01,5.491472256509690730e-01,1.930758545091078027e-01,8.711411617635732574e-01,2.784979634436158813e-01,3.092857884558439796e-01,7.777041629520309307e-01
2.600987121266800095e-01,6.430203995774865788e-01,8.159279375025046965e-01,9.340273639010406859e-01,9.557457355371934415e-01,6.486331892110706043e-01,7.407549839891066634e-01,3.660327580656168589e-01,3.240426016458815006e-01,4.710936891137027516e-01
6.228846340301852358e-02,2.679078223835104078e-01,5.886678733334749225e-01,3.385208418440146527e-01,9.196585265988613811e-01,5.428814544216506999e-01,9.834285384633447702e-01,4.041100526515750690e-01,8.917079656890980477e-02,4.711952227099832635e-01
9.385125060253052265e-01,9.270283466358453239e-02,6.644426449236803256e-01,5.312690043998462563e-01,8.493273587361132027e-01,1.466460573826944280e-02,8.565559192838591018e-01,2.396524715339634071e-01,5.813134175099430312e-01,7.586946991130814055e-01
2.774399790855921477e-01,6.701782264996338778e-01,2.467311782116874408e-01,8.298626103730221137e-01,9.460470140300449859e-01,5.063811400904577598e-01,5.191081091104331469e-01,8.946807690453146833e-01,2.973677295382781693e-03,6.838212002894442643e-01
9.566519371847889142e-01,8.152764946551651626e-01,3.935896381881646144e-01,1.946074553087336900e-01,4.809058364763619808e-01,9.616502575383024665e-01,9.370190001113952727e-01,8.406790306378119082e-01,1.589496721698677728e-01,4.670059449828041220e-01
1.573976167686472749e-01,7.247620119340991707e-01,3.418712951894720131e-02,7.367024453014880958e-01,1.782516651547066955e-01,1.121007247006630125e-01,9.205048151766966891e-01,4.449343840471934319e-01,1.740221879185986920e-01,5.459180941451372560e-01
9.262187678726236939e-01,3.902613774864791552e-01,8.659542320095029444e-01,5.845426329648986119e-01,8.602643584304539015e-01,6.090345098553916481e-01,9.752407421880610050e-01,4.516111304924141923e-02,2.480580672746933724e-01,5.012169869938486455e-01
8.182460646930566073e-01,7.766909569038493721e-02,1.257874399602866289e-01,1.655366263193779330e-01,6.744701438021689643e-01,3.011932557297993807e-01,3.185306180017889455e-01,5.740771933551672701e-01,1.413162159224838899e-01,5.196029588754342843e-01
3.346381133980427247e-01,3.100694297683682654e-01,4.999971847581741180e-02,7.438350249950891335e-01,9.962262802746104651e-01,5.712263206960799256e-02,4.401513327767790917e-01,1.591065459036614671e-01,4.150490330931911886e-01,8.044534220564349969e-01
2.344156691785922453e-01,6.756338219641099263e-01,3.551381327930493992e-01,3.305847226662652627e-01,2.815384965653607852e-01,9.011011047284915865e-01,2.706923728129593254e-01,9.541291602583269471e-01,5.825368078336856659e-01,9.514805402035955151e-01
2.731071980030662649e-01,7.463008322339824696e-01,2.218392521859566813e-01,9.639048353206380870e-01,3.906977223666560084e-01,5.148265478522182637e-01,7.090513112135714557e-01,7.511548856434466792e-01,1.688553808989371463e-01,2.942776438427074925e-02
4.665176650628157784e-01,9.582552901755831964e-01,1.521974485791961484e-01,3.456337595350247316e-01,1.590877683868865411e-01,2.738986448055478196e-01,4.780166657841369293e-01,8.756545715369942195e-01,7.693823829457392405e-01,2.742476389187855634e-01
8.472103340326665455e-01,7.441441391415506423e-01,5.280867580019199536e-02,9.043975763377931631e-02,5.790797010037247450e-01,1.754710082821683281e-01,6.576253495643853419e-01,9.237642484729049475e-01,3.224347585856139897e-01,9.134849215280347323e-01
1.151146490755482477e-01,5.196908057345803744e-01,3.998602750646130799e-01,6.423930391046921429e-01,5.877226745236073802e-01,8.979492142200896643e-01,8.586667454322827187e-01,6.631186420958079530e-02,4.048583301183945604e-01,3.793547685010064674e-01
8.585243613994550937e-01,3.106908211893181226e-01,1.707043911193779628e-01,4.221165828396511444e-01,9.796866385668961952e-01,3.751049733521464313e-01,3.070779193781562055e-01,2.565180980556527324e-01,7.484992564102252999e-01,3.105459241040490204e-01
7.136618853393523754e-01,3.910280928600506911e-01,3.258822642117485957e-01,8.772871117264205987e-01,6.145077133400296265e-01,7.689056526962478877e-01,1.535479699128255993e-01,1.655356266326980519e-01,9.606859700684879932e-01,7.918890353218548395e-01
7.147768044331415105e-01,9.082906340441416759e-01,6.729488152846463400e-01,7.361400586952101532e-01,5.491198882017022109e-01,5.373084876497402629e-02,3.107239942867372484e-01,6.671437433249449711e-02,7.247040417838446213e-02,3.208602867004888282e-01
1.520105503430932981e-01,8.305527085393735742e-01,9.505922946627721748e-01,1.766298773567961389e-01,6.553370820410306941e-01,8.837094821547375467e-02,6.944564196749383189e-01,6.554726681382765374e-01,8.079254298242954935e-01,8.866387255373688880e-01
8.099744948082693297e-01,5.707520553913083550e-01,6.927182106600081601e-01,9.775181237577269533e-01,8.921002530268188346e-01,3.377599812536871138e-01,7.996512756672031763e-01,9.910112200100179569e-01,2.023848119752920116e-01,3.776657277832845550e-01
5.488227457471319681e-01,3.966481210514062328e-01,4.642050355625517710e-01,9.446929573301817706e-01,2.130617401162767655e-01,7.185302725649622690e-01,6.010498709469836998e-01,4.777782560578754945e-01,4.330410273909068852e-02,3.737318408543555126e-01
2.180460234894975313e-01,2.780179092801350338e-01,5.352221574319471209e-02,6.241091574257459085e-01,4.491184782338344395e-01,8.649508306322422069e-01,6.384079719925699337e-01,1.835257812100161701e-01,3.875528031708563859e-01,5.078561326775669071e-01
4.206178043066984840e-01,6.109753204478651778e-01,9.255076722265993538e-01,1.659078923530576954e-01,6.161687058948560614e-01,6.043417221865725608e-01,3.378787021622675635e-02,6.573594152116013500e-02,1.911277459965438075e-01,5.807205020329152534e-01
4.203797567486685649e-01,1.843579696910798704e-01,2.421999706430707500e-01,9.883773317265898140e-02,6.680136386473405352e-01,7.809553291967197275e-03,3.001707039977267177e-01,3.291872568104174945e-01,3.345544479283173445e-01,6.913495737857400236e-01
4.259027053699601106e-01,5.632681697824323264e-01,3.942912860866339964e-01,3.513823135670627318e-01,9.551915943513763496e-01,5.611519209105064743e-02,6.342828272950185031e-02,6.334336596935191688e-01,5.652522283673462322e-01,6.630665920666357627e-01
6.741101880372296629e-01,1.392210007763017288e-02,1.213724964417098873e-01,1.821888700098337477e-01,6.230409117523034723e-01,2.966243254918493610e-01,1.830036930334182355e-01,6.966164680442581414e-01,9.225580575305231124e-01,2.213714172542492475e-01
5.995714255279197546e-01,6.479693331021936231e-01,7.206900560565229208e-01,6.179550866586397406e-01,9.954569651413492926e-01,8.443925341537894536e-02,6.545385703118365983e-01,8.918547492457200576e-01,1.274495871548304571e-01,2.028546455121000847e-01
8.157829698425532738e-01,3.823709921182026905e-01,2.521878931809298230e-01,9.323683066687905585e-01,9.142651355466813179e-02,1.585854865875794273e-01,6.911322925434596476e-01,6.686807489950670202e-01,8.249061097703296319e-01,5.538346626189631916e-01
3.026450290470319437e-01,8.803465466499585945e-01,8.766350049056120808e-01,8.687264307170401434e-01,8.398410513218096396e-01,9.802042940567636808e-01,4.370984940532601781e-01,8.559214645213575334e-01,9.340041659031805832e-02,1.015561701693741270e-01
9.657761205126212944e-01,9.132659900586159729e-01,7.888635789937512577e-01,5.589741420363529834e-01,1.184063265077417437e-02,9.095962787080866807e-01,7.402826504773681870e-01,5.571382071669052083e-01,8.357828292835141060e-01,1.081421693861945865e-01
8.544400359752262197e-01,7.160148615211435752e-01,2.193790494962543081e-01,1.400508552191541689e-01,6.097504470039720736e-01,9.407539306911513188e-01,5.652365406551965732e-01,3.571420247579590868e-01,2.860831595364976554e-02,9.180696159559031955e-02
4.495867720259356659e-01,1.809309604566092800e-01,4.855598412461366031e-01,7.002984044785907081e-01,6.222541954720727242e-01,4.074535719116819665e-01,5.222262066021722271e-01,3.686209173491251656e-01,2.164438032790495514e-01,5.003125868233100348e-01
5.109868074097215773e-01,2.670911603671530798e-01,2.149546227479475213e-01,1.583306484267006375e-01,1.357385075563589671e-01,4.583653955265992730e-01,8.857480288683154956e-01,2.942071156084536954e-01,7.349056490836304301e-01,9.347902850360426674e-01
9.653860470360993151e-01,5.448508409917210971e-01,7.462705829081230924e-01,1.771967523810275003e-01,7.762305464609420280e-02,1.963050554353283905e-01,6.665187398877384650e-01,5.117375131956063417e-01,4.483139256815438234e-01,1.090821866781797045e-01
6.976934217886419098e-01,1.202003848536395969e-01,8.656299467305528239e-02,6.970912149831498539e-01,2.195068331009831786e-01,4.481995527888309461e-01,8.259828383141759600e-01,6.394427795761218336e-01,4.251635025692479530e-01,6.495160218434281596e-02
3.810816532762797415e-01,7.293863902313554304e-01,5.926854140661420578e-01,1.219762172770547659e-01,5.792963022023245312e-02,2.702506216246740589e-01,7.027051893257603155e-01,1.384628410970482060e-01,2.371830148860158971e-01,9.782815814332247450e-01
6.541850700678905062e-01,9.106394529672110494e-01,5.667464547484396542e-01,1.447215755269526394e-01,7.366304275222237408e-01,7.785186819091395316e-01,7.594567895147628089e-01,3.020253871377720500e-03,9.363174814215985409e-01,7.947024566536461387e-01
7.782465894085686120e-01,8.310110578984610807e-01,4.737526228856721033e-01,8.598152677296616586e-01,2.792822904527494376e-01,6.918658289003100093e-01,4.062176063528187830e-01,9.365739281792376802e-01,2.697057768774455688e-01,7.222891717048679494e-01
